Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
-0.4528839465777881,1.9400289221980085,-0.0053897718412306,-0.0052726730168804,-0.0252116542379027,-0.0027309921960308,0.1504158252972625,-0.3158555467343715,-0.0307076847542942,0.2139649238902384,1.65282361722141,-0.6089112490599635,2.516549963456661,1.817444389891286,-0.0530870166585539,-0.2333821213603421,1.3401224708700703,2.639529663083516,2.9005045804772127,-0.0565372319052887,1.949253016961905,1.4057698763181674,3.375183604959841,2.897447539124414,-0.1253568527037859,-0.3626570626079156,-0.2127298706055181,-0.2428849297614309,-0.2832574718485233,-0.1234536700108817,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013178275195889,0.0017903943039603,-0.2114170187608295,-0.1707566361777838,-0.6579074030071375,1.5460535447325914,2.286140469429105,1.9370090409066256,1.1790791686289055,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,2.264998918467146,-0.0307076847542942,2.516549963456564,0.0013178275195889,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053897718412306,-0.0252447051772382,-0.0052726730168804,-0.0027308700809058,-0.480520621184989,-0.223401615116951,-0.0074278867012607,0.0027085988983108,-0.1333640906809835,-0.1108821474361219,-0.1584540300679325,-0.1071074031838149,3.036948361554551,-0.1160801466113122,2.9291057358171444,3.087995104948697
-0.4528839465777881,2.365330962853227,-0.0041309917287202,-0.0052726730168804,-0.0270060936590595,-0.0027309921960308,0.1252960230805058,-0.3158555467343715,-0.0865932883317827,0.154583475508179,2.363203291650162,-0.6089112490599635,2.516549963456661,2.04807174410222,-0.0530878170809598,-0.233382176515966,1.4693498501924436,3.017925536123518,3.48449475375326,-0.0565375636568993,2.375796830194429,1.3658353387635171,3.651261279497637,3.479598918011229,-0.1253569630851998,-0.3627191879100939,-0.2127698561941473,-0.2427841001567988,-0.2832006262994326,-0.1234557161134669,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013192618785107,0.0017903943039603,-0.2114170217862322,-0.1707569138537652,-0.6579074030071375,2.228527638003512,2.075805129387126,2.0234736486923226,1.286945318145519,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,2.03924119730438,-0.0865932883317827,2.516549963456564,0.0013192618785107,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041309917287202,-0.0270415762040119,-0.0052726730168804,-0.0027308700809058,-0.480520621184989,-0.223401615116951,-0.0074278867012607,0.0027085988983108,-0.1333640906809835,-0.1108821474361219,-0.1584540300679325,-0.1071074031838149,3.640614357841308,-0.1160801466113122,3.5146440327123227,3.698211891300225
-0.3226032715757003,-0.4709127918155295,-0.0116836724037825,-0.0100033915733484,-0.0576060079987864,-0.0075634129846527,-0.30306270945787,-0.282959903227297,-0.3145188871989501,-0.2604524844704488,-0.4753718438779871,-0.5242607858289798,-0.5289943266265337,-0.4273802294383181,-0.0477158426941345,-0.0571348022089642,-0.308781954639699,-0.3876373212365038,-0.4009843522133963,-0.0565189855667061,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013099385455187,0.0016734275751349,-0.119020438079186,0.297384970124502,-0.5797340023426849,-0.4985408037544615,-0.5884022386331828,-0.4961368127430571,-0.3142975584107824,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.6003875424448842,-0.3145188871989501,-0.5289943266265338,0.0013099385455187,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116836724037825,-0.0576829558184693,-0.0100033915733484,-0.0075633565702339,-0.4275679669827471,-0.24973391778977,-0.0089106534410458,0.0027016409123096,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4543040427526191,-0.4691534630788787,-0.0104248922912721,-0.0090572478620548,-0.0521282455552551,-0.0074224725906105,-0.2660440535594918,0.1775791058717454,-0.1713348571367814,-0.2604524844704488,-0.3939332900415418,1.817735363561568,-0.2665700587034554,-0.4273802294383181,-0.0528472366576314,-0.2330646505360345,-0.304377981681472,-0.3834115899431242,-0.3985748476911375,-0.0565216395795908,-0.4621399755724303,-0.2914431776099648,-0.3617249182481821,-0.3936463932979657,-0.1253516647773317,-0.3675316493504579,-0.2158631183355916,-0.2516745753495165,-0.2906122583719802,-0.1234552614240035,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.001311731494171,0.0017020194421811,-0.2112505866201012,-0.169913381923935,0.5146936069596506,-0.4203013704098671,-0.3262220362536633,-0.3819463318919999,-0.3108170264364838,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.3008244124404447,-0.1713348571367814,-0.2665700587034638,0.001311731494171,0.0,0.0,0.0,0.0,0.0,0.0,-0.0104248922912721,-0.0521977705788442,-0.0090572478620548,-0.0074224142599921,-0.4977833234604935,-0.2498459701415692,-0.0074278867012607,0.0027085988983108,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
2.3523845564142816,-0.4636525876912262,-0.0104248922912721,-0.0100033915733484,-0.0577948963589082,-0.0075659148851386,-0.305706899164897,-0.3158555467343715,-0.3247463179176764,-0.2604524844704488,-0.4783154060648466,-0.6089112490599635,-0.5384795411297775,-0.4273802294383181,-0.0530923067783002,-0.2333249539089342,-0.2814778418913422,-0.3662535071300256,-0.3910276312204654,-0.0565193173183167,-0.4548658395628339,-0.2659045416620466,-0.3617249182481821,-0.3837185777328896,-0.09711554718959,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.001311731494171,0.0016812253570566,-0.2113769373512468,-0.1706560227185795,-0.6579074030071375,-0.5013687350801698,-0.5988726939986881,-0.4996311998694753,-0.3143006297619917,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,2.977016001100374,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,-0.6148591912373693,-0.3247463179176764,-0.5384795411297773,0.001311731494171,0.0,0.0,0.0,0.0,0.0,0.0,-0.0104248922912721,-0.0578721001370771,-0.0100033915733484,-0.0075658585047353,-0.4842197716725971,-0.1013766040075897,-0.0089106534410458,0.0027085988983108,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4528839465777881,-0.469311299156453,-0.0091661121787618,-0.0071649604394676,-0.0553393476773252,-0.0027259883950589,-0.2792650020946269,-0.3158555467343715,-0.2804274514681577,-0.2258824302359376,5.21011852004108,-0.6089112490599635,4.048807323001503,6.150533473941004,-0.0453408355463679,-0.2327712037928343,-0.3067838531616978,-0.3849698030480031,-0.3988274429074185,-0.0565365684020675,-0.4621175962403627,-0.2914062880808987,-0.3616740922651313,-0.3936179066904922,-0.1253511128702621,-0.3656649461147691,-0.2138641582778449,-0.2468893712625524,-0.2875513271921787,-0.1234602630081009,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013120900839014,0.0017202142666651,-0.2111425539976076,-0.1689018612031325,-0.6579074030071375,4.963608551850991,3.96873257896772,5.7004102530534935,9.360455679920632,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,4.1951033921183365,-0.2804274514681577,4.048807323001356,0.0013120900839014,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091661121787618,-0.0554132239951762,-0.0071649604394676,-0.0027258662119031,0.0634600088538246,-0.2240739292277463,-0.0059451199614755,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4528839465777881,2.338225589615475,-0.0041309917287202,-0.0043265293055867,-0.0245505449774765,-0.0027309921960308,0.1279402127875329,-0.3158555467343715,-0.0675994883963554,0.1521472503796762,2.363203291650162,-0.6089112490599635,2.080117176409655,2.325954279930373,-0.0530877638732728,-0.2333821204601589,1.3168834108609124,2.8523773416685168,3.4533486111785376,-0.0565279428601921,2.3530478268220274,1.3558517043748546,3.621681528654302,3.448550844470599,-0.1252710863451702,2.907442723130545,1.5406870762523872,5.841551532683932,5.178490340796452,-0.1234554887687353,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013171103401279,0.0018111883890848,-0.211417018288914,-0.1707566337867505,-0.6579074030071375,2.228527638003512,1.904194366034036,2.216074006123249,1.540736887063053,5.491549927761919,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,1.8562782090407388,-0.0675994883963554,2.0801171764095714,0.0013171103401279,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041309917287202,-0.024582700062111,-0.0043265293055867,-0.0027308700809058,-0.497714820673686,-0.223401615116951,-0.0029795864819053,0.002698161919309,-0.118819566058731,-0.1108821474361219,-0.149254263061464,-0.0907663033812479,3.608418838039347,-0.1160801466113122,3.48341532354458,3.665666996028144
-0.4528839465777881,-0.2410491951853468,-0.006648551953741,-0.0109495352846421,-0.0549615709570816,-0.0075659148851386,-0.297774330043816,-0.2171686162131481,-0.2940640257614974,-0.2604524844704488,-0.4783154060648466,-0.6089112490599635,-0.5384795411297775,-0.4273802294383181,-0.0530921673675618,-0.2333797717968415,0.123538235199498,0.0909622225345278,-0.0857956675842538,-0.0565372319052887,-0.2318422598521956,-0.0893097236325956,0.0373451214890133,-0.079449824450322,-0.1253568527037859,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013133451479581,0.0016604312719321,-0.2114141897924797,-0.1707584879374633,-0.4233872010137798,-0.4985408037544615,-0.5800258743388937,-0.4996311998694753,-0.3143006297619917,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,-0.5940200169761909,-0.2940640257614974,-0.5384795411297773,0.0013133451479581,0.0,0.0,0.0,0.0,0.0,0.0,-0.006648551953741,-0.0550349353579606,-0.0109495352846421,-0.0075658585047353,-0.4801781072509513,-0.2498459701415692,-0.0029795864819053,0.002698161919309,-0.1290125296945721,-0.1108821474361219,-0.1557015614772318,-0.1022183267634614,-0.0499664478925574,-0.1160801466113122,-0.0651110186504244,-0.0324179154112448
-0.4528839465777881,-0.4200570766692492,-0.0091661121787618,-0.0071649604394676,-0.0553393476773252,-0.0027284902955449,-0.2792650020946269,-0.3158555467343715,-0.2804274514681577,-0.2258824302359376,3.81928538674998,-0.6089112490599635,4.046436019375692,4.258276723174908,-0.0528480973050121,-0.2333635397003997,-0.245025381756104,-0.3014918018010396,-0.3314643710834175,-0.0565266158537497,-0.461980533495044,-0.291165682492132,-0.361355750099734,-0.3934357709290845,-0.1253370944306943,-0.30826282093023,-0.1522881260908869,-0.0964410122995244,-0.1919665584007457,-0.1234093377882003,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013120900839014,0.0017202142666651,-0.2114087212678697,-0.170699964877913,-0.6579074030071375,3.627411000453852,3.9663767265102456,4.212134119090394,5.269819466977296,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,4.192622537626149,-0.2804274514681577,4.0464360193755455,0.0013120900839014,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091661121787618,-0.0554132239951762,-0.0071649604394676,-0.0027283681464045,0.0634600088538246,-0.2240739292277463,-0.0059451199614755,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4528839465777881,-0.4706017176543691,-0.0091661121787618,-0.0100033915733484,-0.0560949011178123,-0.0075659148851386,-0.297774330043816,-0.2171686162131481,-0.2940640257614974,-0.2604524844704488,-0.4783154060648466,-0.6089112490599635,-0.5384795411297775,-0.4273802294383181,-0.0530308112740919,-0.2315908996866855,-0.3080098322838932,-0.3869010661452821,-0.4005636846252464,-0.0565372319052887,-0.4618280867361947,-0.2908980711723439,-0.3609570206112739,-0.3932207630198157,-0.1253568527037859,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013115521993058,0.0016812253570566,-0.2100082804865966,-0.1683786736993658,-0.6579074030071375,-0.4985408037544615,-0.5837952382708526,-0.4955710889261537,-0.314296483437859,5.491549927761919,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,-0.5974932126863873,-0.2940640257614974,-0.5384795411297773,0.0013115521993058,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091661121787618,-0.0561698012696072,-0.0100033915733484,-0.0075658585047353,-0.497714820673686,-0.223401615116951,-0.0059451199614755,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4528839465777881,-0.433363359060925,-0.006648551953741,-0.0109495352846421,-0.0549615709570816,-0.0075659148851386,-0.297774330043816,-0.2171686162131481,-0.2940640257614974,-0.2604524844704488,-0.4783154060648466,-0.6089112490599635,-0.5384795411297775,-0.4273802294383181,-0.053091453388074,-0.2333641682990172,-0.2381676711424266,-0.3094968568490404,-0.3495183883575683,-0.0565372319052887,-0.4245194368429144,-0.2584264500777347,-0.2965691557029789,-0.3423421684785093,-0.1253568527037859,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013133451479581,0.0016604312719321,-0.2113978297156039,-0.1707584879374633,-0.4233872010137798,-0.4985408037544615,-0.5800258743388937,-0.4996311998694753,-0.3143006297619917,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,-0.5940200169761909,-0.2940640257614974,-0.5384795411297773,0.0013133451479581,0.0,0.0,0.0,0.0,0.0,0.0,-0.006648551953741,-0.0550349353579606,-0.0109495352846421,-0.0075658585047353,-0.4801781072509513,-0.2498459701415692,-0.0029795864819053,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4543040427526191,-0.4702369434646579,-0.0116836724037825,-0.0100033915733484,-0.0519393571951333,-0.0075192127427341,-0.2237370182470596,0.7039094019849368,-0.00769596563716,-0.2604524844704488,-0.4233689119101365,0.9712307312517312,-0.3614222037358933,-0.4273802294383181,-0.0528179422210604,-0.232969298786293,-0.3036973922678941,-0.3876373212365038,-0.4000572872796596,-0.0486193162152793,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013097592506534,0.0016734275751349,-0.2112005990476486,-0.1696601121352645,1.7654680175908912,-0.4485806836669494,-0.3517699473375807,-0.4559513607930306,-0.3138207311355385,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.2733282797347232,-0.00769596563716,-0.3614222037358988,0.0013097592506534,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116836724037825,-0.0520086262602365,-0.0100033915733484,-0.007519155727377,-0.4977833234604935,-0.2498459701415692,-0.0089106534410458,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.3982365419241065,-0.4709142960975133,-0.0116836724037825,-0.0100033915733484,-0.0576060079987864,-0.0075634129846527,-0.30306270945787,-0.282959903227297,-0.3145188871989501,-0.2604524844704488,-0.4753718438779871,-0.5242607858289798,-0.5289943266265337,-0.4273802294383181,0.0472683561085622,3.056580153112105,-0.3087932716985645,-0.3876373212365038,-0.4009864156453419,-0.0565365684020675,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013099385455187,0.0016734275751349,1.5133256103231156,8.567919393613833,-0.5797340023426849,-0.4985408037544615,-0.5884022386331828,-0.4961368127430571,-0.3142975584107824,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.6003875424448842,-0.3145188871989501,-0.5289943266265338,0.0013099385455187,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116836724037825,-0.0576829558184693,-0.0100033915733484,-0.0075633565702339,-0.4275679669827471,-0.24973391778977,-0.0089106534410458,0.0027016409123096,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4528839465777881,-0.4702789498294861,-0.0091661121787618,-0.0043265293055867,-0.0553393476773252,-0.0027284902955449,-0.2792650020946269,-0.3158555467343715,-0.2804274514681577,-0.2258824302359376,0.9542181915400956,-0.6089112490599635,2.0814722072788143,1.0471847225059778,-0.0335467897522342,-0.2311785374471769,-0.3082627460102268,-0.3869698270332919,-0.40032366466403,-0.0565322556311298,-0.462008912876751,-0.2912155008277314,-0.3614111078919457,-0.39347054477145,-0.1253483533349141,-0.3667942835434525,-0.2154719742543839,-0.2506544625819076,-0.2896743896772161,-0.1234590126120766,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013120900839014,0.0017592031762735,-0.2107240357079124,-0.1625615862265673,-0.6579074030071375,0.8748911767645039,2.7213087027350817,1.476935796667091,0.6683757710038373,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,1.868085826688196,2.750378018967093,-0.2804274514681577,2.081472207278731,0.0013120900839014,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091661121787618,-0.0554132239951762,-0.0043265293055867,-0.0027283681464045,0.0634600088538246,-0.2240739292277463,-0.0059451199614755,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
2.175977053807498,-0.4709133594691083,-0.0116836724037825,-0.0100033915733484,-0.0577948963589082,-0.0075659148851386,-0.305706899164897,-0.3158555467343715,-0.3247463179176764,-0.2604524844704488,-0.4783154060648466,-0.6089112490599635,-0.5384795411297775,-0.4273802294383181,-0.0530923067783002,0.0407807624610187,-0.3087862252279501,-0.3876373212365038,-0.4009851308669607,-0.056525620598918,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013097592506534,0.0016734275751349,-0.0676888013343719,0.5574646689895583,-0.6579074030071375,-0.5013687350801698,-0.5988726939986881,-0.4996311998694753,-0.3143006297619917,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,2.977016001100374,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.6148591912373693,-0.3247463179176764,-0.5384795411297773,0.0013097592506534,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116836724037825,-0.0578721001370771,-0.0100033915733484,-0.0075658585047353,-0.4937416590388476,-0.2210485157291671,-0.0089106534410458,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4528839465777881,2.184238260070613,-0.0079073320662514,-0.0052726730168804,-0.0269116494789986,-0.0027309921960308,0.1186855488129383,-0.3158555467343715,0.0932999127102625,0.27688372600818,2.363203291650162,-0.6089112490599635,2.516549963456661,2.04807174410222,-0.0530875104621976,-0.2333822909874508,1.9119119783049323,3.28989756987102,3.23532561315548,-0.0565369001536781,2.1938048032152184,2.813462325119592,4.952770316604389,3.231214329686188,-0.125356742322372,-0.3626545154043651,-0.2127282311538011,-0.2424915946082326,-0.282980646730454,-0.1234556024411011,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013144209171495,0.0017903943039603,-0.2114171629975539,-0.1707568064945458,-0.6579074030071375,2.228527638003512,2.8072616215564583,2.2640351748745915,1.606837876053704,5.491549927761919,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,2.837497344697853,0.0932999127102625,2.516549963456564,0.0013144209171495,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079073320662514,-0.026947004044708,-0.0052726730168804,-0.0027308700809058,-0.497714820673686,-0.223401615116951,-0.0074278867012607,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,3.383050199425625,-0.1160801466113122,3.26481435937038,3.437852729123573
-0.4543040427526191,-0.4708993668083919,-0.0116836724037825,-0.0100033915733484,-0.0525060222754986,-0.0075175448090768,-0.2316695873681406,0.6052224714637134,-0.038378257793339,-0.2604524844704488,-0.4214065371188968,1.0276643734057205,-0.3550987274003975,-0.4273802294383181,-0.0408555151802029,-0.2147251835173849,-0.3086809552275595,-0.3876373212365038,-0.400965937056599,-0.0563620670548959,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013102971352491,0.0016812253570566,-0.2016362330416664,-0.1212007683773953,1.5309478155975336,-0.4466953961164772,-0.360146311641293,-0.4472153929786496,-0.3136095757398715,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.2849055987687112,-0.038378257793339,-0.3550987274004031,0.0013102971352491,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116836724037825,-0.0525760592160597,-0.0100033915733484,-0.0075174877710428,-0.4977833234604935,-0.2498459701415692,-0.0089106534410458,0.0027085988983108,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4543040427526191,-0.4708909655354262,-0.0104248922912721,-0.0090572478620548,-0.0515615804748898,-0.0075000315056752,-0.2620777689989513,0.2269225711323571,-0.1559937110586919,-0.2604524844704488,-0.4395585039378636,0.5056531834813213,-0.4135908835037342,-0.4273802294383181,-0.0428737665589399,-0.2094558150897993,-0.308735191698349,-0.3875817145368693,-0.4009546855125939,-0.0565365684020675,-0.4621412267676158,-0.2914475704090958,-0.3617249182481821,-0.3936481009420105,-0.1253565215595442,-0.367533171056475,-0.2158680153991617,-0.2516745753495165,-0.2906147995724255,-0.1234604903528326,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013106557249796,0.0016864238783377,-0.1988737988255399,-0.1072044669807266,0.6319537079563294,-0.4641343059583447,-0.4374182722464498,-0.4615079327730657,-0.31393506218429,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.428898504253937,-0.1559937110586919,-0.4135908835037379,0.0013106557249796,0.0,0.0,0.0,0.0,0.0,0.0,-0.0104248922912721,-0.0516303376230209,-0.0090572478620548,-0.0074999742295335,-0.4977833234604935,-0.2498459701415692,-0.0074278867012607,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
